traffic-signal-system_good,Dome-Camera,off-site,cabinet_good,traffic-signal-system_bad,backpack-box_good,backpack-box_bad,restricted-elevated_good,traffic-guidance-system_good,Gun-type-Camera,Flashlight,traffic-guidance-system_bad,cabinet_bad,restricted-elevated_bad
2.44377358490566,1.3498896247240424,0.2561939750183689,1.6495796934234384,2.310776942355891,1.2286585365853657,1.223232913293833,0.0699886234357224,0.6105767524401065,0.3577709194666045,0.8933873144399436,0.6788275923138227,0.9192606101820655,
2.4005120702267737,1.219522776572668,0.08296854665607524,1.347442392547802,2.5267665952890797,1.658232235701909,1.2636106673221088,0.10476449675959794,0.8692369037531777,0.3516613924050627,2.238679969301613,0.6928154450761187,1.7059158945117603,
1.008737694413701,1.228070175438601,0.1964889676276363,1.349984498046754,2.4809160305343574,1.1858774662513003,0.9723411758778783,0.09631584600512494,0.694170558726864,0.5424836601307175,1.6264880952380965,0.8868742609381157,2.66125051419169,
1.731091370558376,1.0467289719626163,0.08225905463474528,1.9708554125662365,0.765472312703582,1.446621403168445,0.8701227918309767,0.332013349703436,0.9183873273220354,0.4820717131474063,2.2361702127659506,0.6459934882879623,0.9556849953401678,
2.3176031606672525,1.3755274261603376,0.3478427612655807,1.4890180878552959,2.335091420534462,2.0231431646932125,2.1619014512905195,0.12239022181982803,0.5395450913037773,0.4832464631422173,1.6301131418624935,0.6962843295638127,1.15331939882552,
1.3869731800766227,1.213576158940396,0.11129541441489657,1.218633924886503,2.21573604060914,1.4531663027238244,1.2759791361639825,0.138092301367047,1.1229133637974444,0.6923076923077024,1.546277665995977,0.5523802997076022,0.9973080732407245,
2.345107846201937,1.2633311389071709,2.3808139534883863,0.556416881998277,2.3185279187817254,1.823878069432681,1.4724102476223118,0.09647591580651686,0.7218413650221496,0.4975763451284535,0.6395007342143889,0.894534257120862,1.0814702095282687,
1.8848508033664884,1.2317487266553473,1.730102040816326,1.6419282805727045,0.914745011086474,1.2360034453057713,1.7159711281280918,0.11861356097811829,0.5280360795982886,0.45601249349297196,0.7045551298424851,0.8515474899655692,1.0739223835049887,
0.8208921766420084,1.2084033613445397,0.7324884670449124,1.8508810898859767,2.2257336343114864,2.0729571984435875,1.0727272727272728,0.09736111111111109,0.8503365678818069,0.44448171754444843,0.7778573987818008,0.9153929092408194,1.4844704075337722,
2.4352248394004263,1.356915544675642,0.15516600210730738,1.788055841574675,2.238709677419359,1.2140495867768593,0.9171365111908427,0.09463378246072078,0.7019533874218389,1.2760212324024922,0.7778573987817845,0.5637224750891867,1.3155399676250676,
0.9580188679245291,1.0627283800243597,0.39900209238693096,1.4840228968915299,1.933799941673958,1.7968702979235631,1.2745711306985124,0.06927675924545801,0.9394622532578213,0.8924050632911397,0.9248689574839826,0.5785158713474879,1.1952037234252355,
1.0763116057233673,1.1781962338949443,0.11139923244476695,1.6529411764705826,1.8165225744476345,1.2773271533410608,1.156517525440156,0.1511611082977647,0.5333254584649914,0.8386392009987477,0.999475341028332,0.6007793715280654,1.3087542087542088,
1.699698160487499,1.2618956985154135,0.4761497326203207,1.6826094601723234,1.5932172651432697,1.1383138313831351,1.6355375015704179,0.07818543285740104,1.9377806451612902,0.8386392009987491,1.0745933819405586,0.6639841778626469,1.0066662662903132,
1.9874484181568088,1.2711864406779658,0.2762087371093951,1.5999749593088777,1.9182923739549018,1.388874447621524,0.8046930247508841,7.980859010270775,10.88668730650154,0.8386895475819078,0.9770229770229751,0.5214394131039718,1.2623530953733235,
2.9645909645909625,1.3331791907514452,0.26399020558077846,1.4823243482103399,1.5235449735449793,2.1190319394138957,0.7460855528652137,0.21857634294786962,0.810956271023547,0.3807887416134842,1.2807852468768572,0.6470090293453724,1.507408060675545,
2.2463141840366054,1.3591160220994407,0.09978655282817496,0.6695036731768494,0.8884073672806018,1.2727862471618545,0.8827416918428999,0.11704151704151701,0.6450248756218905,0.3954272863568219,1.183908045977002,0.7564017387672974,0.8425773985340771,
0.7766564282580067,1.0941526263627346,0.20380696339075313,0.5869273743016756,1.7440624999999983,1.9473684210525906,0.7456620290761296,0.05434782608695652,0.7624070966195158,1.1422857142857148,1.1839080459770064,0.5839588688946015,1.122957690916861,
2.460000000000002,1.1337683523654243,0.27446764645244903,1.2908427628286874,1.8409732016925178,2.937409961685824,1.27760449157829,0.13786542120740353,0.7851878246844584,1.2559351476548974,0.7299605781865962,1.2207640401678976,1.3162391853609985,
1.7901098901098873,1.144483985765118,3.112492231199499,1.4128315958979574,1.8454376163873367,1.5078131152336063,1.3019287833827886,0.06582963488475686,1.284215260080947,1.0000000000000042,0.7082545683679903,0.7826474012189276,0.9033431636965527,
0.7076923076923068,1.1886792452830164,0.1700688987586835,2.7677334213130984,0.7679100983299515,1.4644518272425229,2.5169780615278694,0.16359372008424278,0.6252401075681906,1.0503875968992173,1.1839080459770193,0.5533051889061081,0.8088460379632418,
2.6804022565611945,1.1817501869857752,0.5244191559980972,1.917888563049855,2.154094392900362,1.911612313319113,2.5425067263007097,0.19476346853643386,0.6058051118709697,1.2400000000000027,1.1839080459770126,0.8048541652094849,1.7437927982484744,
2.152533697321275,1.1893793985924528,0.046682933566594476,1.2736611149895285,1.6971677559912848,1.1058645605780544,2.755345622119815,0.12898858075040792,0.5342717258261933,0.8569866608353387,0.7577150361129317,0.5477306002928259,0.9243888051386245,
2.9059515062454047,1.226452905811622,0.23246378140473134,1.5173462736293182,1.7407407407407407,1.4807142857142868,1.3666574892675414,0.11068257603149738,0.5537547352001785,0.4848207754206289,0.8940949935815116,0.5427793897503188,0.6576864963002335,
0.7112620851842184,1.2401010951979798,0.09073144185816401,1.7518670934308798,1.858281665190434,1.4577579203899214,2.1791857273559008,0.10474329661193096,0.9263276534891048,0.521779060614012,1.1330612244897955,0.7950724637681161,0.9151627854556724,
0.8866080156402675,0.6216913521261358,0.19460084609063513,1.4480941593617653,1.4905163329820867,1.7107623318385718,1.2515478260869566,0.06857392721900533,0.757513021117092,0.8499079189686943,0.6992543496271609,0.796913580246913,1.205081065431384,
1.4129732902847179,0.5941438102297995,0.058392962329924615,2.6890951276102095,0.5467273209080472,1.4593056346044413,0.8571439233921229,0.12812061440214245,0.8354404567699838,0.6992543496271609,0.6992543496271797,0.5526075022872831,1.5343191964285712,
2.0227560050568885,1.3459978655282827,0.12125925925925925,1.7752359164998592,2.419913419913435,1.3141304641669593,1.198439080792022,0.1096652740393348,0.688736202305206,0.840517241379311,1.0154440154440216,0.8136468418626093,0.9071149335418295,
2.1827956989247235,1.1922246220302364,0.2653233544425254,1.7023748152730522,2.409812409812386,1.450551253445333,0.9393881985847216,0.13178201018291535,0.5257790139879875,0.5910265445149169,0.9239130434782592,0.8361629234868675,0.9071149335418295,
2.4164317358034486,0.07857237981089489,0.17719662715385556,1.9541484716157125,2.2758374910905212,1.4107776604835869,1.4040625634775543,0.052952829683568015,0.6811515635699613,1.2044358727097269,0.9477124183006539,0.7860007426661718,1.4666650463019228,
2.5347269049224495,1.1289398280802418,0.39441811479725875,1.0357142857142823,2.4199134199134034,1.2390243902439069,1.7283101294247338,0.17593232044198798,0.7013566502907109,1.2748312439730012,1.000000000000002,0.7039776991529971,1.0549018486481851,
1.9047902213412617,1.0952380952381158,0.5450211980756979,1.5787973091329224,2.504000000000004,1.44553084710565,2.6719092014592616,0.0825904486251809,0.8410874544703543,1.0462873674059805,1.0172413793103472,0.797988368598752,1.6638464010890321,
1.565565867180908,1.3333333333333168,0.2561035671568289,0.9674668351231837,2.450666666666666,1.545449136002285,1.4053944182264881,0.1705526659663327,0.5657947889315291,1.2208293153326735,0.9886363636363626,0.9650034650034648,1.0897443029055651,
1.4142556045219488,1.2251984126984152,3.7063149226346126,1.4688145896656537,2.5920000000000094,3.0196721311475465,0.6227451402724677,0.12693188539881384,0.6888724624094038,1.1022179363548645,1.018094089264171,0.3355372192249374,2.3246855077898623,
2.3938153706230088,1.4042553191489613,0.7799680340969641,1.7316995947315097,1.7323113207547107,1.517384370015949,0.687111663412036,0.058725692348002366,0.8042365023892732,1.2979749276759913,0.8883720930232519,0.606340766605825,1.5057418858461802,
0.8470413100111642,1.5358764759309729,0.12043718166383724,1.7579997023366576,2.101067829748833,1.2637465051258137,0.8711849192100543,0.1319859569219099,0.838647725026125,0.5812482024733975,1.2752613240418047,0.5763197211155378,1.2887617007508565,
2.1264898116109214,1.3637957484111296,0.07060614965404872,2.002680965147452,2.939516129032258,1.0470786516853925,0.6969669550110394,0.162308741597778,0.7601573367870677,0.7400367872470837,1.0607315389924084,0.5466863905325443,1.03124114078358,
1.141043723554301,1.388851121685925,0.0698982324584896,1.7268953247009993,0.9338478500551276,1.1178954205911047,1.4553729084335323,0.10138751100367481,0.7730057319296401,0.6039876246132714,0.975077881619936,1.0290956972348468,1.6753778253310156,
1.114923619271447,1.9958158995815847,0.8723884810841336,2.5318637274549074,2.8011869436201735,1.3061492483245785,0.9126427569625325,0.062663421418637,0.43579584899336893,0.6381381381381385,0.8595041322314014,1.39444267007346,1.3115251299826696,
2.0242206235011975,1.2646651270207863,0.22293124742692433,1.2361159020351835,2.572435897435893,1.1988304093567275,0.9162805458584576,0.19085305067849367,0.20831889081455804,0.7508350033400154,0.859504132231419,0.7060759895296261,1.4290215931397872,
1.0230769230769208,1.0248508946322181,0.5038454964963257,1.2273766742894476,2.288538681948424,1.701704545454546,0.8894374825615955,0.11001676706203813,0.9999639028264089,1.0349999999999966,0.8555729984301389,0.6725762390589284,1.2504146762208064,
2.3424608819345663,1.2857142857142891,0.15674715335540676,1.3474134722739106,1.7544273907910293,1.3371777476255067,0.7992215516487361,0.09977609746168403,0.6374288145578322,1.0839532412327335,0.8512269938650311,0.666666666666667,0.7845006109717666,
2.342460881934566,1.1106681549992046,0.18308004052685073,1.5760000000000005,1.7544273907910293,1.3918564805482785,1.0048961489483161,0.13145467213749323,0.7532842415316644,1.1911764705882364,1.0797814207650296,0.7302947401022045,1.1815330600186251,
0.7552966101694911,1.0875912408759123,0.6543456543456525,1.5221412057620487,1.6761762827336593,1.4666739810192555,1.1907602875936978,0.1286946019391418,0.4818259964710672,1.1964285714285676,0.8453608247422629,0.6740756829809825,1.0100663716814158,
2.0988142292490073,1.2204491725768314,0.057611940298507684,1.1562495140044482,0.8734693877551011,2.370757918552041,0.8048698249078778,0.1259026295472092,0.6984418323114774,0.8754019292604494,0.9951456310679564,0.664777448703471,1.4061485308466226,
2.396943411813301,1.3333599999999997,1.764150943396227,1.257130669699986,2.3360655737704894,1.4444137422860808,1.927927927927928,0.13845657087504043,0.9496797200026417,0.6046433378196504,1.1239554317548637,0.8000149998125022,1.1178895014173174,
0.49741366195040304,1.3246753246753227,0.12775087353644352,1.3067877344447745,2.3897364771151275,1.1818199631618136,1.060707008635466,0.1159393928370046,0.9971573114912066,0.7380952380952314,1.1422764227642248,0.6878541346007477,0.8945210333597694,
1.9779223988796444,1.128189910979234,0.15448943661971828,1.1531590700118215,2.0264853256979207,1.7143411353937672,0.7944283290460289,0.16575738563517833,0.4745591373694261,0.6562499999999998,1.1573849878934572,0.3194169261251063,1.83474210798689,
1.837503482864307,1.0619469026548716,0.07534998025189808,1.4335638429241788,0.9243082552023769,1.1667519181585542,0.8683949567927457,0.11212807138405015,0.799206782277706,1.1746031746031689,1.1422764227642248,0.7633587786259538,1.0310202573733145,
2.357329273597215,1.2498830135704273,0.19206738632646383,1.5605355884425671,1.796595572217439,1.5665701881331395,0.9761498006900478,0.0988082302823338,0.7507236550447234,1.315789473684213,1.3720930232558182,0.5109565217391306,1.6280364661182298,
2.357329273597215,1.7858842188739095,1.9285431668908761,1.7903958468526917,2.0495978552278826,2.217873032169747,1.8792127109791628,0.13014863040281635,0.47906217089409703,0.98164556962026,1.0406504065040747,0.6376273814798407,1.6246699661683957,
2.308572617561384,1.1602708803611688,0.1883229928697101,1.681453867660769,1.606315789473683,1.500075471698114,1.445942564843902,0.15106908112985556,0.6315838278931764,0.9816455696202555,0.8620689655172413,1.278141691020861,1.473706606148718,
0.8109042042618542,1.2867647058823555,1.1266172408780315,1.5573248407643305,2.2189393939393973,1.2311886586695748,1.0568865856089293,0.07601309458856201,0.5455186185833445,0.9816455696202517,0.9017857142857161,0.523276723276723,1.7011423986551024,
1.1420510708401972,1.270118527760452,0.28994226188072814,3.5826595561672114,2.1123385716508483,2.066339066339052,1.5222861656510949,0.10739368681021841,0.765481155086946,0.9634591961023151,0.825706594885597,0.7098449612403105,1.1129339341245161,
2.454545454545457,1.2021589793915672,0.9270571325907291,1.5520638259664967,2.073290358744395,2.6513140775435815,0.673740053050398,0.12989738041375695,0.5991908117984861,1.1944444444444777,0.8886178861788621,0.7530107291438587,1.3049735291924536,
0.7915551590841513,1.322580645161285,0.26784479778776366,2.053536606984577,0.5807456537031451,1.5474125469788949,0.7449503085578328,0.12391534724626733,0.7695816644414771,0.9113924050632864,0.8198451794510949,0.5034033592870082,1.473148067988342,
2.2463450292397686,1.5377996312231121,1.5208989708044536,3.1995645863570306,2.1295235223160422,1.6693100713719216,0.8158497186503776,0.11176900400614777,0.807420896881402,0.4817958454322088,0.9336332958380166,0.5263114071606994,1.72402325818627,
2.0893677145884855,1.4512761020881653,0.10189081225033286,1.5601971461504829,1.7111111111111112,1.249860568878975,1.099992466192037,0.2154338832677067,0.4934622718605288,0.3604895773570479,0.991888760139044,0.8404614862572107,0.9750924147282445,
1.589314279620347,1.243243243243234,1.0555361508906738,1.5722660653889513,2.5249964188511687,2.071246819338448,1.5842671497908694,0.10039338790431532,0.9352500676671377,0.7117367168913549,1.0,0.8377463959988237,0.9750924147282445,
2.8594223860402197,1.4114927344782031,0.17183629066908007,1.8427293805896,2.0468384074941426,1.9997300215982723,1.3202814316304683,0.12905939404221642,0.4830509368113619,0.955284552845534,0.7582110412299035,0.7079668718850775,1.6554515156324394,
2.6808767471410424,1.4011235955056094,1.809523809523773,1.5805140265412403,1.608220086178334,1.3409203364670943,1.7806449887688522,0.17649292699136043,0.6201401433650516,0.7248322147650932,0.8786885245901745,0.487935338167122,0.9365509262302623,
1.900734255859927,1.6870175438596506,0.1501551849745018,1.728943338437978,2.1454337899543408,2.4227188081936646,1.061841252515605,0.14115522321852925,0.7518564872757615,0.7222222222222139,0.7686932215234099,0.7010203126462601,0.8670629830803378,
2.5998981929244063,1.060557768924302,0.7173939272069173,1.7088714205502527,2.3432203389830537,1.2251796646260313,0.7980143270076664,0.18407847819422704,0.5359977663435841,0.8999553372041136,0.8607734806629783,0.7784273952988905,1.7096637894609767,
